date,High,Low,Open,Volume,Pct,50ma,100ma,200ma,adj_close
2014-02-18,0.18220334566678825,0.1815475404990261,0.1825835635915957,0.03883698067053204,0.4006025321328194,0.21293351633089702,0.2164784194620029,0.2301938893794941,0.18168136555727563
2014-02-19,0.1815831987075929,0.17977925457510993,0.1812038784214843,0.030806581463218272,0.38815196012793873,0.21251749684894394,0.21668731530423596,0.23051353604707014,0.17840495574927945
2014-02-20,0.17945698056178017,0.17887135851865146,0.17919706362859505,0.024272145284523265,0.42984152739117504,0.2121010289493331,0.21687786584503482,0.23085017948696224,0.17966953497341834
2014-02-21,0.18137526708009796,0.1801223548290041,0.181099356817688,0.03121202034354897,0.40341040937327877,0.21167357481710808,0.21706282257260942,0.23116875267418152,0.17808097264226866
2014-02-24,0.18078065558392828,0.17829600578519814,0.17731044868007154,0.025741982180041954,0.44252006062924104,0.21126999892515683,0.21729824391626054,0.23150188941157468,0.1807041907022592
2014-02-25,0.184991401323675,0.18267185363871014,0.1813920173083177,0.026629303070885037,0.449465489173117,0.2110024056879103,0.21752301897022688,0.2318531321843192,0.18412168992782466
2014-02-26,0.1869039553911095,0.18562251582220018,0.18497710831853137,0.025523296769648787,0.42505393238539896,0.210761941718956,0.2177593425418174,0.23219725420403026,0.1848950689574633
2014-02-27,0.1847360466934181,0.18474101209296434,0.18359742314841998,0.0205186908291467,0.41962964224054994,0.21049165797576305,0.2180322364192177,0.2325394081764206,0.18506751157893678
2014-02-28,0.1874850174579186,0.18557712101937726,0.18536383825257774,0.028038178989170232,0.4273157803840306,0.2101904334141872,0.21829123598635153,0.23287494235327733,0.18609694177379366
2014-03-03,0.184928865495857,0.1842026086176227,0.18438917429717708,0.017551923270449986,0.40726542223719653,0.20987799841116825,0.21859047491958203,0.23320850848281327,0.1848846178894952
2014-03-04,0.18738860805669913,0.1884148240423544,0.18708844471521693,0.016643314419303147,0.4374127676548901,0.20951859165850278,0.2189553960468,0.23356554804948448,0.18703753789092173
2014-03-05,0.1910615456772109,0.18917492306636613,0.1872086445595827,0.027712086142699,0.4573734289620187,0.20926276938477148,0.2194013372429751,0.23393221315668833,0.19146356517540783
2014-03-06,0.19241753087706495,0.19181415578862912,0.19239291610788,0.01879339840998289,0.4171293119036083,0.20892600772382103,0.21980424818129432,0.23430624949567552,0.1913538289617429
2014-03-07,0.19224034603158058,0.19214722695817874,0.19266989835794024,0.0125347380806775,0.41762773591656577,0.20858005350088732,0.22017218274982983,0.2346755267384143,0.19130157362190245
2014-03-10,0.19106258794100786,0.19081124735416918,0.19168216920206507,0.010851053947561948,0.41113937479929447,0.2082586501447139,0.22053205140058726,0.23506044101168366,0.19050206692234356
2014-03-11,0.1910990671739017,0.1909590443866159,0.19079373556979637,0.012208645234206266,0.41029063612985384,0.20785989474258318,0.22090749852043146,0.2354433872376323,0.18960850061107187
2014-03-12,0.19024441086038876,0.1890218475684749,0.1883949647626709,0.011923193039224032,0.42641163854344816,0.20755228022938474,0.22126929192412625,0.2358330606071502,0.19055954779616804
2014-03-13,0.19647193704726665,0.191381321622178,0.19373601871666268,0.0565543694506158,0.422043850589323,0.20730721997943882,0.22163463409104936,0.23620598768310208,0.19101416925277998
2014-03-14,0.19410495596435456,0.19321294913142853,0.19173965608415305,0.033071813966450175,0.4282143395649268,0.2070263984212894,0.2219041536359564,0.23659319204779938,0.19217946333122202
2014-03-17,0.19425191515972692,0.19497067812445565,0.19326567149957927,0.012759229298426239,0.4239532223797826,0.20676934299899932,0.22219647548831828,0.23698039641249663,0.19285878274914786
2014-03-18,0.19433008494449944,0.19503401970978998,0.19410184432994979,0.014505809677893809,0.4348707317077755,0.20657125449869995,0.22247454213923779,0.2373724672214781,0.19480790692519662
2014-03-19,0.19433008494449944,0.1920886359917445,0.19485962595747308,0.01608498927860908,0.3933903763547772,0.20634256149326088,0.22275407641427206,0.23775301600796317,0.1919129610980357
2014-03-20,0.1912032935535984,0.1903995270494962,0.1906108227631528,0.015231535597340164,0.39881332754911974,0.2060167860649247,0.22297518240795156,0.23812254372945185,0.18968688362083255
2014-03-21,0.19111991244984103,0.18627176707187684,0.1907989616499862,0.042863308071620435,0.37987818328951645,0.20555379483332512,0.22295852126533752,0.2384569328605946,0.18532356274415498
2014-03-24,0.18521027672103807,0.18109887093624144,0.1850973081628971,0.03763227564425109,0.3770275163271542,0.20500268953198278,0.2229205675433539,0.23875757892585536,0.18074076944014755
2014-03-25,0.18389181301787483,0.18122555410691002,0.1819303035678687,0.03349273499972906,0.4318031746067374,0.20452120107200203,0.22287250886844914,0.23903611129576607,0.1822352721595844
2014-03-26,0.18317786231695243,0.1783540689050879,0.18355038842671162,0.030347922682128176,0.3643028217404343,0.20398792037255425,0.22276622641718918,0.23925918051390882,0.1763304187576136
2014-03-27,0.17609041638438688,0.1717454301685414,0.1762443283213491,0.04627228462389979,0.39379747211237653,0.2033257195965109,0.2226124867763174,0.23948708039365724,0.17374900496949539
2014-03-28,0.17765386419302726,0.1744902321996949,0.17462424346250618,0.02905226000727661,0.4171835855605581,0.20268022237821778,0.22248790714244662,0.23972546459822364,0.1736549453577826
2014-03-31,0.17728386054510398,0.17342398217990065,0.1758523723071129,0.032058700582903055,0.40847527534691536,0.20201392979104776,0.2223533248081545,0.23994221817360056,0.17264903006585391
2014-04-01,0.17631455521392464,0.1755036975650439,0.17359993174530228,0.02531041716661119,0.45133035937230576,0.20137919459654002,0.22225767661687348,0.24018911865566428,0.1761109463302837
2014-04-02,0.1783287300015634,0.17675997234084107,0.1777285350952568,0.033781090098389074,0.4130119019699924,0.20064950696300926,0.22217214540821945,0.24041776997166242,0.17557271632992705
2014-04-03,0.17530877064985148,0.17046804153096612,0.17554925965610357,0.052396443749467794,0.3769100409232179,0.19985446245586527,0.22211235777010266,0.24060333894267433,0.17121462098723356
2014-04-04,0.1716295794465579,0.16368521343475026,0.17206346416949642,0.11176372686385769,0.36434398829455994,0.19899271582213496,0.22194809213660466,0.24076378847333718,0.1656651038961778
2014-04-07,0.1661576945124811,0.1623761540045078,0.16466333462071722,0.05895797369582215,0.3906950874546619,0.1982097785917495,0.2217278402520412,0.24092237730471489,0.16292692408853823
2014-04-08,0.16775235812184064,0.1651790191555511,0.16512845575761081,0.05412173616863161,0.4675413528503154,0.19754600835390415,0.22159274665525008,0.24111456607126042,0.1677918962276841
2014-04-09,0.1699306894575017,0.16732207612602865,0.16857244260269946,0.03940401452225946,0.4425203166425475,0.19684395445853062,0.22144589402098228,0.24133353817270803,0.1702661865691294
2014-04-10,0.16931575381729114,0.16415499685931306,0.16968559768313024,0.049758671940920096,0.3433176929796297,0.1960918459421137,0.2211434311265817,0.24149463894812062,0.16258726437957532
2014-04-11,0.1617593412892803,0.1604600710481449,0.16101030456803594,0.0609909739048312,0.3894411311869617,0.19506855684718843,0.2207979379743252,0.24161687257808145,0.15977592709615912
2014-04-14,0.16383344624524468,0.1613996378972705,0.16292827599769835,0.032019995200532586,0.44071743051782675,0.19458897416225304,0.2204955713175715,0.24175413493303743,0.16196020030148991
2014-04-15,0.16268695606858094,0.1583486848703345,0.16242134621928622,0.04271332471493486,0.41898976258026344,0.19425187618805934,0.22020168560344802,0.2418915046360291,0.16204903437921866
2014-04-16,0.1656678305279066,0.16321015154474292,0.16475740406413392,0.031936778628436066,0.4586714604977705,0.19397979877423552,0.21996776797302922,0.24204028901348135,0.16602044020709286
2014-04-17,0.16809630517483976,0.16587577659422853,0.16402052675736986,0.032075150370410505,0.4244962835821563,0.19373832586555134,0.21970305429561265,0.24218764208379123,0.16666318088713042
2014-04-21,0.16939387148887383,0.16722178528258266,0.16622070651728235,0.019497836369125488,0.4490474702831593,0.19347241419452124,0.2194537987902243,0.24235524815016607,0.1697775991416212
2014-04-22,0.17270311115743395,0.17072140787230336,0.17041724890970444,0.02638932970018811,0.4101731286561686,0.19311637057428868,0.21916917594961186,0.24251068810583049,0.16896764137409423
2014-04-23,0.170425764761061,0.16779185955059145,0.17097121340982493,0.02535396072177797,0.3937837004552082,0.19270954365431897,0.21882759245175937,0.24263231343025582,0.1664907382656569
2014-04-24,0.17265099796758557,0.16755960707103232,0.16919957222547735,0.08040365843274165,0.48345718252334646,0.1924333183771612,0.21852949634058544,0.24279555400984631,0.17305923448360142
2014-04-25,0.16175412997029548,0.15687599301131175,0.1621861726107445,0.14703981235630625,0.25124692865668635,0.19192414012681608,0.21798942269606747,0.24283670409019026,0.1556477552487636
2014-04-28,0.15544843399864505,0.14911137034241406,0.15578422437822012,0.13058615431061843,0.3777993254587178,0.19124456316653599,0.21741368097367902,0.2428256830251938,0.15185924311033097
2014-04-29,0.1541195476575121,0.15040459437632292,0.15183330775471934,0.05346084176465579,0.4397107898308295,0.19060590431752314,0.21690674916880123,0.24280002684466634,0.15384494602426807
2014-04-30,0.15553702642138725,0.1544426204413853,0.15270083706622878,0.030037311988605136,0.4391561656405267,0.1900507632572613,0.21641455375360016,0.2427912958710977,0.15580452126828492
2014-05-01,0.1586221272604096,0.1575569150536556,0.15585216342068772,0.03235963493083348,0.43895181424934615,0.18960806292467366,0.21595381601921912,0.24279494570431082,0.15776932204628585
2014-05-02,0.16008650789514828,0.1577205474824359,0.1591393678600819,0.02913257367569534,0.4187392818221146,0.18913957857676691,0.2154790035289836,0.2427925124821687,0.1578320284540944
2014-05-05,0.15849184428578875,0.1580847615981082,0.15702280538320648,0.014858028657465105,0.42926204095708187,0.1887280432713911,0.21502885193575808,0.2428137673932333,0.15889803738683958
2014-05-06,0.15827296888842565,0.15388310310426553,0.15867424672318825,0.0357821583669425,0.3490972888995861,0.188118195256887,0.21448510923095326,0.24278567799056383,0.1522772858290546
2014-05-07,0.15128459012976184,0.14841461290373664,0.15137341269801555,0.0583561049999613,0.39157138630873967,0.18738267819380583,0.21394690019084336,0.24274714004575476,0.14983696145850556
2014-05-08,0.15101276773151284,0.14870492850318556,0.14889625068804285,0.027711118508139742,0.3927632576297563,0.18658135583945376,0.21338793990812754,0.2427015529132694,0.14754295203950982
2014-05-09,0.1498671113658867,0.14720056585149566,0.14876559868329745,0.02978959754143411,0.4410330494897629,0.18582027896988235,0.2128345734386359,0.24267757851863425,0.14959136136125548
2014-05-12,0.15490124550523734,0.15236290505624206,0.15071492659409877,0.02656350392085523,0.47942767661322977,0.18515617241879373,0.2123166344528976,0.24267564625399202,0.15514087845231123
2014-05-13,0.15607900359581012,0.15584141378418467,0.15505257315164592,0.024437610794157034,0.42800294083989204,0.18453802867762173,0.21181734151124001,0.24264927441989337,0.15607102350147123
2014-05-14,0.15557871697326592,0.15368252141737357,0.15500031234974773,0.022632004706574494,0.37918094461562923,0.18379500061877369,0.21122584087417692,0.2426189307084745,0.15240269864467165
2014-05-15,0.15274375944551566,0.15036764511821124,0.15265902842471024,0.03203547735348078,0.40429820366576524,0.182929778748196,0.21062435558125125,0.24259309561455417,0.15113289388654874
2014-05-16,0.15257699723800092,0.1509852255752208,0.14993101456562638,0.025665539049860273,0.43243543404074597,0.1820950492783435,0.20999580345014396,0.24258050011170107,0.15244450291654402
2014-05-19,0.15263953306581896,0.15217815876568364,0.15147793430181186,0.012577314001285016,0.4127226700104695,0.1812508469854716,0.20935723658890942,0.24254895768055046,0.15195068995505176
2014-05-20,0.15548491323153887,0.15373002760637428,0.1521782290472472,0.03010601404231272,0.44331029863296156,0.1804735149758077,0.208767720853313,0.24253815131162532,0.1542682142769757
2014-05-21,0.15626661107926415,0.15624790840806763,0.15484875602424306,0.02345933225474334,0.4394918272490445,0.17975817670732408,0.2081699647692035,0.24255253594840642,0.1562643682588809
2014-05-22,0.1576111313773516,0.15703434697464752,0.1563329627981508,0.015408612721685075,0.41752787258684915,0.17902131439126978,0.20760956092178467,0.24256742154268734,0.15621211291904047
2014-05-23,0.15959664391057377,0.15803197694366292,0.1565472320859332,0.020015520858330558,0.4586635853009846,0.17835687152693783,0.20712157590363403,0.2426222763889198,0.16004242932934543
2014-05-27,0.16078461618635675,0.15934103637390537,0.1612245738558184,0.03752196530449524,0.41040412379303065,0.1776515105513386,0.20659244929144732,0.24267623666818822,0.15930040350361102
2014-05-28,0.1603627078013445,0.15936215023568348,0.15865856848261883,0.016852323484103697,0.41449675290329824,0.17692417711051092,0.20606428505572932,0.2427223963235306,0.15895551826066406
2014-05-29,0.1609098962947522,0.1608295636292617,0.1591393678600819,0.01336400089796487,0.43778407488970705,0.1761956105211245,0.20556709731259692,0.24278354892118953,0.16084716156288834
2014-05-30,0.1607952472770858,0.15944132721735138,0.16123502601619802,0.0316977728922984,0.41146399396984673,0.17551536093435777,0.20507941303709284,0.24285003313795395,0.1602044208828508
2014-06-02,0.15972692688519466,0.1591404546870134,0.1602734272612719,0.011795465277401475,0.39804316026356706,0.17484127709038477,0.20454294830433245,0.2429126528254339,0.1582657477747701
2014-06-03,0.15728802960029184,0.15812171085621987,0.1566987884114379,0.01349656683258374,0.40906242402754567,0.17424230320408046,0.20397316128634396,0.24298679453541006,0.1574035346674027
2014-06-04,0.15811141799989575,0.15747245960654319,0.15727365723231765,0.01086363319683235,0.415828236440163,0.17373704860824038,0.2034063816948201,0.2430653732975277,0.15718928777405683
2014-06-05,0.1677210902079316,0.15908767003256813,0.15792691725604463,0.06591816908059235,0.5104718651963572,0.17338795546170255,0.20296074124129146,0.24320134747605554,0.16596295933326835
2014-06-06,0.16925321798947313,0.16860474322904845,0.16675899277683337,0.041217361686316095,0.4499061150298054,0.17323392399627452,0.20259197060819867,0.24335371012136386,0.1691505350635358
2014-06-09,0.17035801761425817,0.16898479274105432,0.17019252746154237,0.021556962711234622,0.40696954503990257,0.1731109454536438,0.20217069030903353,0.24350732516042173,0.16801659418899803
2014-06-10,0.1716608473604669,0.16996130884829164,0.16814390402713456,0.025922929842623916,0.44339027867732644,0.17304502805795843,0.20178898774214293,0.24366004563251564,0.17058233137516413
2014-06-11,0.174381103757361,0.17332749183157473,0.17250768098563077,0.033406615523954755,0.43225016474423655,0.17303196789367725,0.20142448765462995,0.2438217475569281,0.17204025535671266
